,datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,canopy_height,z0,zm-d,zm/ol,Subset,Collapse_Fc,Polygon_Fc,Rim_Fc,Contribution within 1000 m,process
441,2017-07-12 00:00:00,434.5424791,314.45022758958066,0.8153581580085426,0.3514453742040629,5.360994455665482,58.16968029328619,0.1086924848563656,0.01630387272845484,2.797176035146235,0.008895449230830577,Climatology,0.005849192640892799,0.5201859852371065,0.3511004333170899,0.9999999999999993,1.0
442,2017-07-12 01:00:00,461.6004772666666,161.3678975763966,0.6071800482628785,0.3538281310886237,4.243593150274179,62.38800325968151,0.1087422643482383,0.016311339652235746,2.7971426828866806,0.017333947612240694,Climatology,0.003468226680274519,0.4978400507385324,0.3768955948129551,1.0,1.0
443,2017-07-12 02:00:00,488.6584754333333,117.0766445708976,0.6201657260290747,0.340693943097078,4.307314114533451,61.94737455526277,0.10879204384011097,0.016318806576016646,2.7971093306271255,0.02389126662178375,Climatology,0.0037541348288416426,0.5020424387352816,0.37146041539443264,1.0000000000000002,1.0
444,2017-07-12 03:00:00,515.7164736,83.55892728135709,0.5858242281865866,0.3007892138647594,3.877392475526305,50.53345811003361,0.10884182333198361,0.016326273499797542,2.797075978367571,0.033474292566602025,Climatology,0.006125593414454958,0.5212249227526935,0.3450431259980171,0.9999999999999993,1.0
445,2017-07-12 04:00:00,477.4883077333333,43.40889292945543,0.5235986492290504,0.2378887971540847,2.88499885370602,48.75316684149462,0.10889160282385626,0.01633374042357844,2.7970426261080163,0.06443478368945138,Climatology,0.008150672025566286,0.5220296785873917,0.3375820212935643,0.9999999999999998,1.0
446,2017-07-12 05:00:00,439.2601418666666,35.9735419422952,0.4203084484405114,0.2172646528330065,2.868258020684937,51.87543007862396,0.10894138231572896,0.016341207347359343,2.7970092738484618,0.07775184546284368,Climatology,0.0053153826845756345,0.512973085743583,0.3492701566826957,1.0,1.0
447,2017-07-12 06:00:00,401.031976,34.78025969180615,0.3192652447723627,0.1647605164247469,1.9608196146649328,68.21308687449806,0.1089911618076016,0.01634867427114024,2.796975921588907,0.08041848871668558,Climatology,0.006876838420053865,0.5085837309810417,0.3568825541294645,0.9999999999999997,1.0
448,2017-07-12 07:00:00,328.41830393333333,120.08355717668805,0.4617244629704092,0.2596245197066293,3.074985857595006,75.81649079561868,0.10904094129947424,0.016356141194921136,2.796942569329352,0.02329163654949027,Climatology,0.011339552823833416,0.5260602237335235,0.3432634630487372,1.0,1.0
449,2017-07-12 08:00:00,255.80463186666665,-97.52686291565504,0.6269553831562685,0.2366560180344294,2.994893543888023,69.29231476503791,0.1090907207913469,0.016363608118702036,2.7969092170697976,-0.02867834700567239,Climatology,0.0069717614832370866,0.5118762615537584,0.36518467615244604,0.9999999999999999,1.0
450,2017-07-12 09:00:00,183.1909598,-33.2410814576716,0.6863033984453821,0.2876575428151541,2.939879062197591,75.36329887289912,0.10914050028321957,0.016371075042482936,2.796875864810243,-0.08413913573695604,Climatology,0.010310147515432468,0.5212432860639561,0.35715403300868837,1.0000000000000004,1.0
451,2017-07-12 10:00:00,182.3480038,-8.080437582060405,0.8647934514789728,0.2009636325488583,2.7356860680642923,67.1424075736683,0.10919027977509224,0.016378541966263836,2.7968425125506884,-0.34612513049541194,Climatology,0.012483478814692037,0.5475398666032963,0.3343609874679511,1.0000000000000004,1.0
452,2017-07-12 11:00:00,181.5050478,-9.521548712537262,0.7200174498978598,0.2468498136286609,2.6505640067321794,58.494611507998805,0.1092400592669649,0.016386008890044733,2.796809160291134,-0.293734690093903,Climatology,0.005006536580991689,0.5250644736569174,0.36222849013847136,1.0000000000000002,1.0
453,2017-07-12 12:00:00,180.6620918,-9.457681872459926,0.7324359696539322,0.2578215189023756,2.859089755994255,60.50239595455233,0.1092898387588376,0.01639347581382564,2.7967758080315788,-0.2957147264781219,Climatology,0.004802301877001351,0.5217233055990291,0.3664344571771039,0.9999999999999997,1.0
454,2017-07-12 13:00:00,225.63799753333333,,,,,,0.10933961825071026,0.016400942737606537,2.796742455772024,,Climatology,,,,,
455,2017-07-12 14:00:00,270.6139032666667,,,,,,0.10938939774258287,0.01640840966138743,2.7967091035124696,,Climatology,,,,,
456,2017-07-12 15:00:00,315.589809,-4.239499507,0.8089490979041882,0.218968279,3.716602652,69.71005405,0.10943917723445556,0.016415876585168333,2.796675751252915,-0.6596712056777496,Climatology,0.011221229916279185,0.5473301330914163,0.34402210883694956,1.0000000000000007,1.0
457,2017-07-12 16:00:00,383.4364472666667,-13.74385833,1.0885370531130305,0.307763172,3.814092103,50.98813864,0.1094889567263282,0.01642334350894923,2.7966423989933604,-0.20348306362332538,Climatology,0.008410653033219622,0.5382419336345783,0.3408866557039431,1.0000000000000002,1.0
458,2017-07-12 17:00:00,451.2830855333333,-25.31608618,0.8607592962030675,0.421337847,3.944794829,70.38635401,0.10953873621820089,0.016430810432730134,2.7966090467338054,-0.11046766971994111,Climatology,0.006704357045914649,0.49776575810785084,0.3857780341316805,1.0,1.0
459,2017-07-12 18:00:00,519.1297238,-24.12058522,0.6711727787984253,0.339163329,4.509458854,56.02631713,0.10958851571007353,0.016438277356511027,2.796575694474251,-0.1159414528697016,Climatology,0.002464563467332293,0.5025895023186773,0.38179950108574917,0.9999999999999999,1.0
460,2017-07-12 19:00:00,546.5262127999999,-21.07466881,0.8817685064686762,0.34715635,3.978974043,48.90762896,0.10963829520194616,0.016445744280291923,2.796542342214696,-0.13269685836712783,Climatology,0.0066269158170859516,0.5382137077683906,0.34033859534469596,1.0000000000000002,1.0
461,2017-07-12 20:00:00,573.9227018,-12.31689401,0.7318294685239178,0.261696001,3.979931266,40.459158,0.10968807469381889,0.016453211204072834,2.7965089899551416,-0.22704660669196922,Climatology,0.013279000758107576,0.5636533614390646,0.3109340725510957,1.0,1.0
