datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,Subset
2017-06-24 06:00:00,85.58114887,-133.8762456769695,0.6413572006779638,0.2851949865921672,3.578808896276933,325.8980153128456,FI_Test_Data
2017-06-24 07:00:00,85.2033796,-119.66075214948418,0.65289889980413,0.2861526536890136,3.971608919028896,335.3313560702411,FI_Test_Data
2017-06-24 08:00:00,84.82561033,-12.794547861479789,0.7048271664820631,0.1815509324981964,2.1152787445519223,347.522470514103,FI_Test_Data
2017-06-24 09:00:00,84.44784106,-1.471190971181067,0.696749908815609,0.1006808286831183,1.84011839210454,292.7306239412799,FI_Test_Data
2017-06-24 10:00:00,93.85700254,-31.02472652069295,0.8654538096014908,0.3531803164792041,4.862801246691656,330.6598224681715,FI_Test_Data
2017-06-24 11:00:00,103.26616402,-16.80328407141582,0.9606320816030304,0.2571808044790568,3.106434266550998,17.928359795235863,FI_Test_Data
2017-06-24 12:00:00,112.6753255,-5.73855594623767,0.7734481482303177,0.1956054768347402,2.624561426417064,40.57291506048316,FI_Test_Data
2017-06-24 13:00:00,152.15151996666663,-13.070806271042,0.9073793178872076,0.302467627773465,3.387283546465632,55.85650269268199,FI_Test_Data
2017-06-24 14:00:00,191.62771443333327,-13.854705469536976,1.0826120552365055,0.3090740260700274,3.193525246660058,90.1170911871014,FI_Test_Data
2017-06-24 15:00:00,231.1039089,-8.415666345909624,0.9426716063146504,0.2688314831417828,2.743690330900148,91.58278936260623,FI_Test_Data
2017-06-24 16:00:00,272.5258053,-14.649662997636472,1.186809374223845,0.3120655683177043,2.772732443992036,96.5811679718271,FI_Test_Data
2017-06-24 17:00:00,313.94770170000004,-14.739551924448492,1.0431197198995772,0.3323902165729425,3.164134886501416,93.62299799405484,FI_Test_Data
2017-06-24 18:00:00,355.3695981,-15.555041439260886,0.8679989583826769,0.3155365205361375,3.849771157129525,99.63424215079414,FI_Test_Data
2017-06-24 19:00:00,607.1204394,-22.9352975120477,1.064888870575139,0.3389946348940922,3.832970870875628,112.8773503075238,FI_Test_Data
2017-06-24 20:00:00,858.8712806999999,-30.04778211464324,1.106945111114026,0.3492660669636855,4.592678728379577,104.97033711080596,FI_Test_Data
2017-06-24 21:00:00,1110.622122,-50.84468123276943,0.7288826986767871,0.3695780776493689,4.608542301611396,96.55277856245915,FI_Test_Data
2017-06-24 22:00:00,1278.948527666667,-97.3742747143492,0.6966686870606515,0.3971654823730969,4.571569044962492,102.48439192386564,FI_Test_Data
2017-06-24 23:00:00,1447.2749333333334,-159.76587614724946,0.628984187197325,0.3289977068072326,3.8580588888502687,98.5195806742199,FI_Test_Data
2017-06-25 00:00:00,1615.601339,558.6414040389221,0.5048403107645255,0.2576797347141167,3.231161720026108,87.78930616254178,FI_Test_Data
2017-06-25 01:00:00,1676.6797006666668,59.976175850269655,0.4021247823224652,0.2350757636619874,3.124141401863173,81.68229925453151,FI_Test_Data
2017-06-25 02:00:00,1737.758062333333,35.985137918914475,0.4006315993207972,0.2333530179393051,3.040511034005127,88.51858715054735,FI_Test_Data
2017-06-25 03:00:00,1798.836424,41.84642361825796,0.3813104024660026,0.2465277981057636,3.154437533880965,87.148549420157,FI_Test_Data
2017-06-25 04:00:00,1431.7855412,55.08508876458164,0.5610134141137106,0.2657970666950358,3.319233310803896,98.15653052636742,FI_Test_Data
2017-06-25 05:00:00,1064.7346584000002,79.3866220065744,0.5369988099895611,0.2782510541604445,3.53009631599238,113.7518119328263,FI_Test_Data
2017-06-25 06:00:00,697.6837756,313.1403430049261,0.5268989874448009,0.267683489829901,3.249506492860522,114.1609746821544,FI_Test_Data
2017-06-25 07:00:00,498.7587812,171.8146290446905,0.335000326035741,0.1749023397653388,2.276536592866937,123.3391384723493,FI_Test_Data
2017-06-25 08:00:00,299.83378680000004,-52.36750404726957,0.4217350286049872,0.1809782324461291,2.7906556577690846,145.75542997332954,FI_Test_Data
2017-06-25 09:00:00,100.9087924,-36.80391926164789,0.4626268354456933,0.247140965547351,3.123744493989249,146.4815733456551,FI_Test_Data
2017-06-25 10:00:00,95.39423953,-22.330490794058587,0.7644963681532556,0.2313715147278976,3.3801028381634546,169.31952888336352,FI_Test_Data
2017-06-25 11:00:00,89.87968666,-43.3822192730774,0.695852196315363,0.3635146945947122,5.2028668409233205,173.2353499534026,FI_Test_Data
2017-06-25 12:00:00,84.36513379,-15.96727956943826,0.9710132086538884,0.2570543417281667,3.473130508428796,201.95025440375423,FI_Test_Data
2017-06-25 13:00:00,84.50121479333333,-11.156324375181285,0.908809197568873,0.2298897118096085,2.712379289173955,218.8726449560718,FI_Test_Data
2017-06-25 14:00:00,84.63729579666666,-34.25167897639371,1.1092922554800215,0.407429042461741,5.380796077980149,279.65271383849966,FI_Test_Data
2017-06-25 15:00:00,84.7733768,-32.83554296164671,0.9099967079983408,0.4208268799973774,5.254626414847727,310.60398783841606,FI_Test_Data
2017-06-25 16:00:00,336.32835016666667,-40.467812496034114,0.9862401665685984,0.4755887608115667,5.933764809552793,309.41160414732803,FI_Test_Data
2017-06-25 17:00:00,587.8833235333334,-32.05960382250901,0.9835291836330368,0.4350025928474325,5.377650087422932,330.2170275305225,FI_Test_Data
2017-06-25 18:00:00,839.4382969,-31.01791170613868,0.973908540022559,0.4079125541102621,4.795078128710004,336.9130447197509,FI_Test_Data
2017-06-25 19:00:00,1043.980516933333,-38.39927336808754,0.9712618891104076,0.4586052129003504,5.569272578918988,335.8801319421087,FI_Test_Data
2017-06-25 20:00:00,1248.5227369666668,-29.656568513123563,0.9894579272832884,0.3822790520653422,4.7480784064917065,342.3093883233544,FI_Test_Data
2017-06-25 21:00:00,1453.064957,-30.741597258446497,0.7542431470762635,0.340637683892449,4.5514459294140535,348.694314599812,FI_Test_Data
2017-06-25 22:00:00,1243.5134361333337,-83.83498960288217,0.801442822739261,0.359109846843948,5.046641375378308,2.5520485342097827,FI_Test_Data
2017-06-25 23:00:00,1033.961915266667,-124.80222385236505,0.9745611671241476,0.4830428593342922,6.282675080419126,13.01484084123751,FI_Test_Data
2017-06-26 00:00:00,824.4103944,-364.27819424519066,0.8207363399849692,0.4071183673638646,5.512495317824137,359.77075302874783,FI_Test_Data
2017-06-26 01:00:00,650.4746913333333,2931.1900926590333,0.6899900792257703,0.3710853848388254,4.996675950931028,358.3385889142537,FI_Test_Data
2017-06-26 02:00:00,476.53898826666665,-4986.129602662239,0.904645485244602,0.4735836485136603,6.757664986193188,2.786745732173981,FI_Test_Data
2017-06-26 03:00:00,302.6032852,-3253.2583420985047,0.8319327775333182,0.4956315262141745,5.861111692345171,3.390220050208077,FI_Test_Data
2017-06-26 04:00:00,284.4410229,3771.971166660477,0.8458757666589082,0.4770711638540253,6.708594504980429,3.5940760063757606,FI_Test_Data
2017-06-26 05:00:00,266.2787606,14097.115288530582,1.1508325516676734,0.4671940862998405,6.284299515497875,5.480349048180248,FI_Test_Data
2017-06-26 06:00:00,248.1164983,1979.2799345285885,0.7184721133030778,0.4130304073419111,5.539593843284755,349.9590691932599,FI_Test_Data
2017-06-26 07:00:00,246.881089,-1277.5315501316973,0.7634372916772297,0.4283826143896035,5.893042014903624,341.7492962428038,FI_Test_Data
2017-06-26 08:00:00,245.6456797,-619.6548092518215,0.7685080010693982,0.4660613912230323,5.852696404385589,341.68835769666737,FI_Test_Data
2017-06-26 09:00:00,244.4102704,-444.0091450116468,0.8739703278890789,0.422905511350533,5.737011627238963,352.1385432086211,FI_Test_Data
2017-06-26 10:00:00,247.4854821333333,-430.6654758717644,0.7764560868011311,0.4290387479000102,5.391467381809891,357.7730979699624,FI_Test_Data
2017-06-26 11:00:00,250.56069386666667,-274.1752119779593,0.7194208873398223,0.3839602117021153,5.096106626110106,350.46114167418745,FI_Test_Data
2017-06-26 12:00:00,253.6359056,-109.1447091666284,0.8305143287032704,0.4364111976923691,5.609878262510504,346.18170911208136,FI_Test_Data
2017-06-26 13:00:00,259.3804407,-71.4578365350223,0.9179063586040336,0.459628255426931,6.063240918849443,348.1201229012064,FI_Test_Data
2017-06-26 14:00:00,265.1249758,-86.28976757609216,0.9268446083809448,0.4963945872679651,5.937667261278693,343.5131066605064,FI_Test_Data
2017-06-26 15:00:00,270.8695109,-118.99242814919376,0.9543014029586284,0.4705866729454911,6.074989776202092,344.05194897697936,FI_Test_Data
2017-06-26 16:00:00,296.18968520000004,-86.67424360384443,0.8563221907639443,0.415530157935519,5.33312923720469,350.03761299809884,FI_Test_Data
2017-06-26 17:00:00,321.5098595,-59.19532277814746,0.9300688751792826,0.3632852443863738,4.724064188931504,8.728305653539888,FI_Test_Data
2017-06-26 18:00:00,346.8300338,-85.88074861404894,0.902532453285553,0.4035810121453126,5.094361963467459,358.3798061567824,FI_Test_Data
2017-06-26 19:00:00,309.1192505,-115.9897342522622,0.7578723946598516,0.38512775522718,5.1193789358906585,3.766909827995669,FI_Test_Data
2017-06-26 20:00:00,271.4084672,-91.47803970374706,0.7564577967600162,0.3330106175536207,4.1348767071703065,4.597285716655431,FI_Test_Data
2017-06-26 21:00:00,233.6976839,-76.67854025332362,0.6308706532326963,0.3254159197187117,4.346811753305604,351.77904041697417,FI_Test_Data
2017-06-26 22:00:00,239.57269323333333,-57.39709593083565,0.5831601923261102,0.2917435128520197,3.5980280396836566,359.1505363288673,FI_Test_Data
2017-06-26 23:00:00,245.44770256666663,-89.70615785255114,0.6029853774945085,0.2735347856894017,3.635958006520948,353.11095157669166,FI_Test_Data
2017-06-27 00:00:00,251.3227119,-142.55257780291225,0.635761554422142,0.2790363984327724,3.651079926834394,0.4237477738233844,FI_Test_Data
2017-06-27 01:00:00,274.57202416666667,-177.94318437475783,0.6318338413503328,0.3024210687913807,3.798317741702588,3.655740235240852,FI_Test_Data
2017-06-27 02:00:00,297.82133643333333,-191.78496305153777,0.65266479590224,0.275334733289896,3.911489906321816,6.9843614213548335,FI_Test_Data
2017-06-27 03:00:00,321.0706487,-1351.557175149943,0.9812428339442376,0.2526683394903174,3.738618913330948,16.123024767437265,FI_Test_Data
2017-06-27 04:00:00,304.29081306666666,-1644.0962596743211,0.7895738157707801,0.2252690188797682,3.354950605004545,21.311237280631367,FI_Test_Data
2017-06-27 05:00:00,287.5109774333333,606.3320317283337,0.5425650356927891,0.221143140089855,3.412618732443061,27.660549308066376,FI_Test_Data
2017-06-27 06:00:00,270.7311418,3543.2922031850326,0.8557125845762488,0.3382946636443846,4.420961822636287,29.01744499317808,FI_Test_Data
2017-06-27 07:00:00,270.0141811666667,-319.36693300259066,0.5410162578367222,0.2091295238879564,3.0390834250959804,45.04252018128508,FI_Test_Data
2017-06-27 08:00:00,269.2972205333333,-377.52714607556806,0.4985539292365776,0.2430367169224567,3.189808496395888,32.380014861604025,FI_Test_Data
2017-06-27 09:00:00,268.5802599,-169.44554239122706,0.6862908912758026,0.2799530990122507,3.5675725202599065,20.11948341645628,FI_Test_Data
2017-06-27 10:00:00,264.0300117,-56.888174510173,0.5178808321519662,0.2559112877444574,3.406885715046885,20.2352039193322,FI_Test_Data
2017-06-27 11:00:00,259.4797635,-17.562185032039324,0.6098186276528731,0.2065691983717441,2.6291137867216303,8.510008432189936,FI_Test_Data
2017-06-27 12:00:00,254.9295153,-37.62632720090266,0.7212646151130602,0.2863722256868022,3.5485344736313773,9.970287777845616,FI_Test_Data
2017-06-27 13:00:00,267.80062626666665,-28.90352014737142,0.7074072832475031,0.264014167890054,3.5797425123913733,13.998678127183767,FI_Test_Data
2017-06-27 14:00:00,280.6717372333333,-38.04209673568405,0.7444626509830893,0.3036851473896104,3.88587495277582,17.374044875939756,FI_Test_Data
2017-06-27 15:00:00,293.5428482,-39.30470628433464,0.8773255050068405,0.3539861803636953,4.190709900339708,16.82130363887878,FI_Test_Data
2017-06-27 16:00:00,303.56913686666667,-20.767648064132576,0.7622395905252581,0.2896770140104179,3.690333520925993,14.738647084080672,FI_Test_Data
2017-06-27 17:00:00,313.5954255333333,-34.90204131789515,0.6924604798912458,0.2904441201912866,3.966006617095736,8.61777202300334,FI_Test_Data
2017-06-27 18:00:00,323.6217142,-42.429561304819,0.6579971647219477,0.2682616274134039,3.820739398915908,7.796225107922136,FI_Test_Data
2017-06-27 19:00:00,316.18054746666667,-57.30310484778926,0.6349016965287322,0.2923711670469081,3.652392880841368,20.659718818457147,FI_Test_Data
2017-06-27 20:00:00,308.7393807333333,-117.6263349550513,0.6848650005163943,0.3010615297304938,3.6588074626557936,15.713737474403873,FI_Test_Data
2017-06-27 21:00:00,301.298214,-341.52255468395657,0.5990902121401118,0.2997437164421418,3.72525490714156,49.48255744928899,FI_Test_Data
2017-06-27 22:00:00,333.7904210666666,-395.7134629434156,0.703400210469121,0.2759877824222564,4.129633617235458,52.8330897992199,FI_Test_Data
2017-06-27 23:00:00,366.2826281333333,-142.23047409930672,0.5810701664480948,0.3031359761522341,3.947174905194919,54.47430742084263,FI_Test_Data
2017-06-28 00:00:00,398.7748352,-146.11632849681726,0.5970971209456637,0.2435397619726516,3.147033482994136,52.50062673739688,FI_Test_Data
2017-06-28 01:00:00,366.2795490666667,-142.42600935301766,0.4640562152197714,0.2287663718295459,3.1842250382574253,31.897509184508586,FI_Test_Data
2017-06-28 02:00:00,333.7842629333333,961.7435957012837,0.6555884523586925,0.2687431218924886,3.29340217135027,58.13602495148351,FI_Test_Data
2017-06-28 03:00:00,301.2889768,157.2272105552042,0.5800029359552388,0.2053114787155881,3.0393794022352614,39.27748572043059,FI_Test_Data
2017-06-28 04:00:00,266.2149463,330.9220828503877,0.4535033315824944,0.2128812380127768,2.9239006593215926,26.373575698339188,FI_Test_Data
2017-06-28 05:00:00,231.1409158,272.4486346984667,0.456304251062193,0.2388005906135681,3.337530701199466,30.280302342854466,FI_Test_Data
2017-06-28 06:00:00,196.0668853,3579.4816856686066,0.485627844723344,0.1996334738914301,2.684203070738346,48.585961903357806,FI_Test_Data
2017-06-28 07:00:00,169.55604119999998,-1442.361703202621,0.475383239527796,0.2120923129977196,3.0775234753960907,33.80035865375077,FI_Test_Data
2017-06-28 08:00:00,143.0451971,-87.92208459733087,0.5696217850506078,0.2293205780500915,3.0250723241341326,48.05481988021227,FI_Test_Data
2017-06-28 09:00:00,116.534353,-37.33414603351023,0.9458515463789824,0.3035337416515054,3.7326367061789534,60.41896283841266,FI_Test_Data
2017-06-28 10:00:00,121.74027356666666,-14.191958285581988,0.9765235607675344,0.235884385086176,2.5190339943304845,56.647179426301136,FI_Test_Data
2017-06-28 11:00:00,126.94619413333334,-19.11323034273517,0.7276436338981035,0.2461783400538749,3.3597099683487586,45.00404557912123,FI_Test_Data
2017-06-28 12:00:00,132.1521147,-16.613919485283265,0.8652200596574158,0.3125537414051858,3.3555475495353617,54.95541801124772,FI_Test_Data
2017-06-28 13:00:00,161.11107846666667,-14.908320998589655,0.9660245509167092,0.326971431950121,3.052612303924908,70.87871027970179,FI_Test_Data
2017-06-28 14:00:00,190.0700422333333,-18.888829854117844,0.9107029255897028,0.3612769927660275,4.267709525288874,61.60437689354956,FI_Test_Data
2017-06-28 15:00:00,219.029006,-19.68075888426824,0.9931179093282398,0.3644178063435486,4.758865704038839,63.90762377790912,FI_Test_Data
2017-06-28 16:00:00,271.653043,-29.16374399670504,0.9658827671907084,0.4231543937494316,4.97181656263266,60.12898558497324,FI_Test_Data
2017-06-28 17:00:00,324.27708,-34.56819272800707,1.2172744519337713,0.4373113696401826,5.327023352508977,73.40975956351521,FI_Test_Data
2017-06-28 18:00:00,376.901117,-47.5771792507509,1.0065412484822072,0.4860090080619733,5.794286106884029,75.56680013845329,FI_Test_Data
2017-06-28 19:00:00,378.3420447666667,-59.22844260277191,1.0737697854824917,0.52211210479624,6.025497871568112,72.46755650484553,FI_Test_Data
2017-06-28 20:00:00,379.78297253333335,-62.93876197924891,1.0475048703128016,0.4819413231648337,5.910623231119696,79.86617568310464,FI_Test_Data
2017-06-28 21:00:00,381.2239003,-96.02701798177009,0.9996472000247064,0.4975421736263335,6.236303171012585,79.93263787494845,FI_Test_Data
2017-06-28 22:00:00,402.90050283333335,-114.03617613905725,0.9141071074900132,0.4740444991704373,5.66963402769864,80.42718554356398,FI_Test_Data
2017-06-28 23:00:00,424.5771053666667,-149.6792792948831,0.8187477257438689,0.4224174561039653,5.250343563543397,79.34098967663947,FI_Test_Data
2017-06-29 00:00:00,446.2537079,-480.22196627401325,0.6952298379605996,0.4252577114731402,5.024258803630561,83.82748557172796,FI_Test_Data
2017-06-29 01:00:00,420.2407691,971.5538950677033,0.6846597133989247,0.4003335430926488,5.068841868433392,82.46621119464724,FI_Test_Data
2017-06-29 02:00:00,394.2278303,-2583.44471139464,0.7547768299884954,0.4420769669708602,5.412864095182443,85.46302717787239,FI_Test_Data
2017-06-29 03:00:00,368.2148915,486.884797161395,0.7027483109805799,0.4406317625966304,5.419338873925127,90.4020587741912,FI_Test_Data
2017-06-29 04:00:00,306.80705866666665,242.7961273001743,0.7308945669968813,0.3991422026096671,5.020917325904857,92.69701980191952,FI_Test_Data
2017-06-29 05:00:00,245.39922583333333,-1785.864962396328,1.009432992481708,0.4866965382733633,5.663974585374074,104.3368211687972,FI_Test_Data
2017-06-29 06:00:00,183.991393,-749.4940534764348,0.8123093909372916,0.4542891977051961,5.3299730450738,113.85421460518792,FI_Test_Data
2017-06-29 07:00:00,163.26251193333331,-470.33308920002,0.8655831550153646,0.5287482965266616,6.267020837232328,109.02259409500074,FI_Test_Data
2017-06-29 08:00:00,142.53363086666667,-308.39859385997886,1.0635437839228272,0.4772349869965944,6.639533600548692,110.9098948671494,FI_Test_Data
2017-06-29 09:00:00,121.8047498,-184.6077014218366,0.8963044751767067,0.5010239938863267,6.143728833682903,110.83210404982064,FI_Test_Data
2017-06-29 10:00:00,121.85613263333332,-133.10394478740258,1.2735248830098524,0.4971747178862454,6.199559262294925,112.95108127104513,FI_Test_Data
2017-06-29 11:00:00,121.90751546666668,-97.75441036775996,0.9868881061701004,0.5228495737736502,6.145951936995615,104.80293902369286,FI_Test_Data
2017-06-29 12:00:00,121.9588983,-65.04241784984626,1.1976643996628986,0.5324522854776518,6.318169976944444,113.4754935853825,FI_Test_Data
2017-06-29 13:00:00,179.7966374,-62.32462072199366,1.2845741894322222,0.517694102559119,6.678658852781061,112.87788263790644,FI_Test_Data
2017-06-29 14:00:00,237.6343765,-57.05283001089137,1.35085262092542,0.5433823376890791,6.591480329354215,101.68241690982858,FI_Test_Data
2017-06-29 15:00:00,295.4721156,-61.357819682766106,1.0877601760667766,0.5266650629386361,6.732477498346218,96.12486711836698,FI_Test_Data
2017-06-29 16:00:00,336.6337777333333,-72.7660030200314,1.057218816731151,0.5388446276258507,6.9775951487859285,96.03726554195224,FI_Test_Data
2017-06-29 17:00:00,377.7954398666667,-82.19896757912129,1.1270296269436912,0.5713122865986549,6.984494597774997,98.49979332528392,FI_Test_Data
2017-06-29 18:00:00,418.957102,-83.08553502139311,1.0607288311355636,0.5557125642539459,6.951717793249726,97.91321738926707,FI_Test_Data
2017-06-29 19:00:00,472.3781404,-94.6011709207686,1.133484917554534,0.5684044293812809,6.845548182454274,91.87340469789748,FI_Test_Data
2017-06-29 20:00:00,525.7991787999999,-133.4022171063137,1.137274925516193,0.5997487435005616,6.857245590939047,91.83520170942302,FI_Test_Data
2017-06-29 21:00:00,579.2202172,-118.34156423862412,1.1965347947207707,0.5207861851751336,6.515799304029798,86.39170743084345,FI_Test_Data
2017-06-29 22:00:00,606.5912097666667,-203.8956972985671,0.9693270878664918,0.545336259964805,6.522670763786695,81.42681708913153,FI_Test_Data
2017-06-29 23:00:00,633.9622023333333,-681.4272053564869,1.048546839857504,0.5647692885925787,7.157002535611466,92.11127592795688,FI_Test_Data
2017-06-30 00:00:00,661.3331949,2786.90534735214,0.9250964903840624,0.5273158861763081,6.5775763846587685,92.73086148972428,FI_Test_Data
2017-06-30 01:00:00,555.8676102,385.1413624318433,0.8534133933469823,0.4865492555614946,6.185819600481588,91.73096138870058,FI_Test_Data
2017-06-30 02:00:00,450.4020255,259.7363379284165,0.8220728702263258,0.4872527681978808,6.291971301885022,90.50691903389162,FI_Test_Data
2017-06-30 03:00:00,344.9364408,239.92683689543333,0.772941330851196,0.5115358986427962,5.963045847305603,90.30662843507828,FI_Test_Data
2017-06-30 04:00:00,305.62929710000003,211.22356859209145,0.793366999846869,0.4437280884657222,5.947212413532098,95.89570507435664,FI_Test_Data
2017-06-30 05:00:00,266.3221534,300.9786158851287,0.754281518624296,0.4885051608885286,5.881768003947592,92.98012252526902,FI_Test_Data
2017-06-30 06:00:00,227.0150097,464.6621438301684,0.7752806398426313,0.4374300794760167,5.409598558866232,94.69581804343277,FI_Test_Data
2017-06-30 07:00:00,193.02092736666668,-720.0586789403608,0.737164533674175,0.4811839107396184,5.46715726297989,98.14175537678804,FI_Test_Data
2017-06-30 08:00:00,159.02684503333336,-230.7760913502381,0.9222696565090094,0.4932093337129441,6.252863648950138,99.86135411893736,FI_Test_Data
2017-06-30 09:00:00,125.0327627,-142.56719414700282,0.9149827119305926,0.4847855855228234,6.010016261763461,109.25196202793894,FI_Test_Data
2017-06-30 10:00:00,126.77189936666667,-86.87089183015142,1.0409762013602035,0.47077147238342,5.7877378732226346,102.00219797476464,FI_Test_Data
2017-06-30 11:00:00,128.51103603333334,-67.92684744074936,1.0588001055682674,0.4879661631890775,6.100694986386325,98.0012207090124,FI_Test_Data
2017-06-30 12:00:00,130.2501727,-59.95908115199327,1.0454618349391298,0.5103337264366837,6.082081573474182,102.076590486587,FI_Test_Data
2017-06-30 13:00:00,147.82526576666666,-57.10829628363988,1.1176570450506855,0.5093655441344566,5.993241551811795,97.83118665535336,FI_Test_Data
2017-06-30 14:00:00,165.40035883333334,-47.25444439878982,1.2978537146029572,0.4876608220589682,5.657743181104176,97.5387140822207,FI_Test_Data
2017-06-30 15:00:00,182.9754519,-39.24283037592927,1.0625097030468325,0.4695349531364181,5.757497550932352,95.58866863038516,FI_Test_Data
2017-06-30 16:00:00,256.108872,-44.109278805571456,1.1382805218788057,0.4739348172823341,5.794249309997174,95.77801558684789,FI_Test_Data
2017-06-30 17:00:00,329.2422921,-44.09174596152118,1.1730734142153896,0.4634384279666995,5.793064813719377,99.3111546894454,FI_Test_Data
2017-06-30 18:00:00,402.3757122,-62.47949648848776,0.9943940121592242,0.5025906694604606,5.84212843965425,101.5069183002118,FI_Test_Data
2017-06-30 19:00:00,487.15268806666666,-60.64562016597505,1.0784299482544473,0.46102376975848,5.90319754215674,96.5672823940245,FI_Test_Data
2017-06-30 20:00:00,571.9296639333334,-73.38983279647665,1.0428797708143491,0.4965260179358541,5.732027739084574,83.9791721592634,FI_Test_Data
2017-06-30 21:00:00,656.7066398,-119.74728301480675,1.1772384677006396,0.5260330529570131,6.211950473295721,86.55409723705122,FI_Test_Data
2017-06-30 22:00:00,688.9778895999999,-169.63868456412172,0.8256536125423657,0.5142335956983628,6.027472599767024,83.88617260609242,FI_Test_Data
2017-06-30 23:00:00,721.2491394,-504.59023884664754,0.8773790776413889,0.5337265110714073,6.35433220738719,92.17585201736222,FI_Test_Data
2017-07-01 00:00:00,753.5203892,2131.264093636712,0.8792911058783994,0.5021353906561302,6.141931634297894,95.30105804537946,FI_Test_Data
2017-07-01 01:00:00,657.3519455999999,412.6296234332463,0.7172747750770274,0.436822417715032,5.579942814592849,94.33846540780908,FI_Test_Data
2017-07-01 02:00:00,561.183502,194.7137123344876,0.654930864034284,0.3917969667550976,4.798208632942528,94.2323933680183,FI_Test_Data
2017-07-01 03:00:00,465.0150584,137.96929592384058,0.6090997549744087,0.351946292865843,4.55468171801797,98.85602546814695,FI_Test_Data
2017-07-01 04:00:00,377.3563335333333,109.39141006355791,0.5378040282678277,0.3162120583349849,4.168510407533029,98.28102135485,FI_Test_Data
2017-07-01 05:00:00,289.69760866666667,141.83647145531864,0.7066122096661822,0.3190467012420298,4.282788964099176,99.68533106477562,FI_Test_Data
2017-07-01 06:00:00,202.0388838,335.2591619143988,0.6121227185064976,0.3692123404156436,4.6438870852206175,111.10713584505608,FI_Test_Data
2017-07-01 07:00:00,178.71026043333333,-572.0015028313068,0.6043116281148567,0.3744054892986497,4.249580814657731,108.8442526848921,FI_Test_Data
2017-07-01 08:00:00,155.38163706666668,-154.49404724824012,0.6778346205569667,0.4235478606114994,5.196153832752706,104.83909139029925,FI_Test_Data
2017-07-01 09:00:00,132.0530137,-95.36502918396307,0.7051763758512392,0.4192294057514536,5.64773799132186,99.0368591492345,FI_Test_Data
2017-07-01 10:00:00,124.36509206666668,-57.63835782429741,0.7375986329843375,0.4035114983256228,4.717687994992064,101.0595067223253,FI_Test_Data
2017-07-01 11:00:00,116.67717043333332,-48.82248708323159,0.8713580188264988,0.4043055442370669,4.834301044874825,107.55349074157066,FI_Test_Data
2017-07-01 12:00:00,108.9892488,-44.99124587703435,0.8455649753591417,0.4468083039822775,5.391816491104745,98.522897294356,FI_Test_Data
2017-07-01 13:00:00,168.35889136666668,-43.49672093877826,1.014861538197206,0.4434627780132397,5.200104182804173,106.51900460485489,FI_Test_Data
2017-07-01 14:00:00,227.72853393333332,-58.83574255901204,0.912507610762133,0.5059130700832074,5.872187126108014,97.26520422905212,FI_Test_Data
2017-07-01 15:00:00,287.0981765,-55.23220892347008,0.8976616042263068,0.4890124405202023,5.882007375486609,96.13528879761571,FI_Test_Data
2017-07-01 16:00:00,567.7369643333334,-59.05904302309381,1.0332050804924973,0.5003491910504214,6.111729903731095,98.36098694940016,FI_Test_Data
2017-07-01 17:00:00,848.3757521666666,-66.72261739843249,1.0435857595909313,0.5106437237340088,6.023146305509299,99.7247454739971,FI_Test_Data
2017-07-01 18:00:00,1129.01454,-77.22686509546804,1.102384174006193,0.5079053174018422,6.070071540810994,97.97715274151795,FI_Test_Data
2017-07-01 19:00:00,1325.0209693333334,-83.88261520552236,1.092689797769154,0.5035526746508946,6.431796190405732,96.20330662160262,FI_Test_Data
2017-07-01 20:00:00,1521.0273986666666,-101.23200479284397,1.0503420247540358,0.523640889774396,6.089007094799331,82.06939060324898,FI_Test_Data
2017-07-01 21:00:00,1717.033828,-127.95037678132876,0.9529522973235776,0.5044113487527742,6.033112449021639,81.01439677524814,FI_Test_Data
2017-07-01 22:00:00,1755.2115933333334,-133.3825368699082,0.7868303509226802,0.4610930536944866,5.338200292844856,77.7910673534376,FI_Test_Data
2017-07-01 23:00:00,1793.3893586666666,-330.3716126905508,0.7791468380962209,0.4271155985279096,5.091821349533598,86.85672035252271,FI_Test_Data
2017-07-02 00:00:00,1831.567124,2422.967245028727,0.5809409535427895,0.3608804304225322,4.052124327266306,84.84386781818654,FI_Test_Data
2017-07-02 01:00:00,1510.2121869333332,103.0187834037341,0.5321267258284998,0.2800454891748714,3.2470912444250906,79.37189563810078,FI_Test_Data
2017-07-02 02:00:00,1188.8572498666667,50.203399398244336,0.3382753652891787,0.2132780815124481,2.4998788932006777,72.70398200200155,FI_Test_Data
2017-07-02 03:00:00,867.5023128,34.41624260366236,0.3069028028509202,0.185604034938079,2.566920786729197,78.71449913309696,FI_Test_Data
2017-07-02 04:00:00,655.4880900333334,29.2315287747116,0.2817538979197487,0.1719749898099271,2.3114873543480257,67.54729168436693,FI_Test_Data
2017-07-02 05:00:00,443.4738672666667,13.483551074537246,0.2503270397221175,0.1234766107335061,1.8047726611209225,69.63048004401172,FI_Test_Data
2017-07-02 06:00:00,231.4596445,61.812927857160666,0.3927563884029472,0.1817408274611486,2.469172676477501,65.42804083103917,FI_Test_Data
2017-07-02 07:00:00,225.18247736666663,-175.16665855045616,0.4861948460131572,0.2692737682499631,3.34533166526501,69.75060873802207,FI_Test_Data
