datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,canopy_height,Subset
2017-07-17 22:00:00,945.1783562666668,-125.3194143,0.7780936736666094,0.45534058,5.005488256,81.50040322,0.11576117270228364,N/A
2017-07-17 23:00:00,978.4451591333332,-211.5995545,0.6466912137952703,0.38434768,5.056107649,80.52666022,0.1158109521941563,N/A
2017-07-18 00:00:00,1011.711962,854.0788261,0.6185576868813449,0.417389067,4.624906068,84.91760674,0.11586073168602899,N/A
2017-07-18 01:00:00,880.4468243666666,129.2090281,0.6002491382751,0.330244514,4.628118619,70.84605864,0.11591051117790163,N/A
2017-07-18 02:00:00,749.1816867333333,71.20509002,0.468557448985714,0.303941141,3.617058389,75.15997471,0.11596029066977429,N/A
2017-07-18 03:00:00,617.9165491,117.3510591,0.5335503650078407,0.355888404,4.4022533,75.5079223,0.11601007016164695,N/A
2017-07-18 04:00:00,517.2853459333334,159.3627243,0.5399426756610372,0.395842733,4.560694658,75.40563151,0.11605984965351959,N/A
2017-07-18 05:00:00,416.6541427666666,154.7778691,0.4709723686162491,0.339196512,4.236800342,76.82365405,0.11610962914539227,N/A
2017-07-18 06:00:00,316.0229396,411.9702177,0.7313023560744215,0.356042302,4.561399213,94.4241759,0.11615940863726491,N/A
2017-07-18 07:00:00,291.5702386,-1420.720779,0.6931103397006857,0.400362657,4.730010214,79.39007646,0.11620918812913761,N/A
2017-07-18 08:00:00,267.1175376,-346.9476754,0.6821716690100814,0.413259337,4.382239723,72.78466503,0.11625896762101029,N/A
2017-07-18 09:00:00,242.6648366,-129.2626443,0.6503862483171058,0.395134064,4.392866498,98.89865205,0.11630874711288292,N/A
2017-07-18 10:00:00,232.0461162333333,-72.54886377,0.5708008277849639,0.355191372,4.641518072,72.49251461,0.11635852660475561,N/A
2017-07-18 11:00:00,221.42739586666667,-58.73308094,1.174722011371201,0.366805216,4.103147835,80.51297758,0.11640830609662825,N/A
2017-07-18 12:00:00,210.8086755,-103.5442546,0.867601998038271,0.588933826,4.240053592,93.05739749,0.11645808558850092,N/A
2017-07-18 13:00:00,224.53276046666667,-30.88702756,0.9017475677815826,0.408656507,4.881588975,77.38561189,0.11650786508037358,N/A
2017-07-18 14:00:00,238.25684543333327,-26.36662585,0.9290611621416536,0.385445127,4.884457922,70.7896964,0.11655764457224622,N/A
2017-07-18 15:00:00,251.9809304,-48.42948506,1.0580914218535182,0.527305719,4.652267984,97.7259332,0.1166074240641189,N/A
2017-07-18 16:00:00,314.70771736666666,-12.91883458,0.811266284890479,0.32960782,4.192215934,79.86421327,0.11665720355599157,N/A
2017-07-18 17:00:00,377.4345043333333,-30.50910047,0.9967169272165493,0.409734211,5.028523573,90.94198065,0.11670698304786421,N/A
2017-07-18 18:00:00,440.1612913,-28.86239784,0.984467997448368,0.366646701,5.108790666,72.67163462,0.1167567625397369,N/A
2017-07-18 19:00:00,515.8861221333333,-31.57418532,1.182475626810126,0.379665971,5.343311921,75.84819048,0.11680654203160956,N/A
2017-07-18 20:00:00,591.6109529666667,-58.89554645,0.9730203718319572,0.449984552,6.295009687,80.46235906,0.1168563215234822,N/A
2017-07-18 21:00:00,667.3357838,-93.5087882,0.8622288791266505,0.495166781,6.017566565,75.10931036,0.11690610101535484,N/A
2017-07-18 22:00:00,658.7414381666666,-75.1617457,0.7296271801406524,0.423671234,4.852133641,73.43933498,0.11695588050722751,N/A
2017-07-18 23:00:00,650.1470925333333,-263.2836584,0.6629309828330548,0.51165622,5.668826437,81.8352212,0.1170056599991002,N/A
2017-07-19 00:00:00,641.5527469,-492.120174,0.6004483041861306,0.358347062,4.340026752,74.74372986,0.11705543949097286,N/A
2017-07-19 01:00:00,577.4692350333333,255.4883908,0.7218534525788458,0.365164581,4.637255931,77.03067563,0.11710521898284552,N/A
2017-07-19 02:00:00,513.3857231666667,52.68894593,0.3541092430310172,0.221489056,2.796149334,76.22165685,0.11715499847471819,N/A
2017-07-19 03:00:00,449.3022113,524.7212613,0.6119443087405911,0.352237626,4.26017896,112.2075903,0.11720477796659085,N/A
2017-07-19 04:00:00,374.1807083,360.1382942,0.7051182829852024,0.314689853,4.200226512,116.5965152,0.11725455745846353,N/A
2017-07-19 05:00:00,299.05920530000003,119.0216218,0.4830388648959833,0.301977371,4.140941254,115.3678601,0.11730433695033617,N/A
2017-07-19 06:00:00,223.9377023,2946.51061,0.6981785516613926,0.392719268,4.742291148,105.8127001,0.11735411644220883,N/A
2017-07-19 07:00:00,197.54043026666668,127.0624494,0.485576074369403,0.253188906,3.939610716,115.8961232,0.11740389593408149,N/A
2017-07-19 08:00:00,171.14315823333334,2418.498467,0.6435822115316737,0.37065025,4.092087642,110.7824704,0.11745367542595415,N/A
2017-07-19 09:00:00,144.7458862,-94.14899617,0.7319370116341979,0.353764541,4.884817618,107.2164438,0.11750345491782682,N/A
2017-07-19 10:00:00,156.01806403333333,-43.16330878,0.8607503273307539,0.35828446,4.350174244,106.9734932,0.11755323440969948,N/A
2017-07-19 11:00:00,167.29024186666666,-48.8543044,0.7371932277225558,0.386355646,5.319879801,117.854146,0.11760301390157211,N/A
2017-07-19 12:00:00,178.5624197,-26.22852306,0.7718940458378987,0.345406203,4.516173562,122.9244529,0.11765279339344475,N/A
2017-07-19 13:00:00,193.49587686666663,-41.01411765,0.9616440989264168,0.46748175,4.643203081,119.9822819,0.11770257288531744,N/A
2017-07-19 14:00:00,208.42933403333333,-18.23606408,0.7337154019100322,0.359430074,4.374428173,126.4154194,0.11775235237719013,N/A
2017-07-19 15:00:00,223.3627912,-14.96273978,0.8651590194871691,0.353622376,3.473165571,151.4708706,0.11780213186906281,N/A
2017-07-19 16:00:00,290.9566066,-21.86199814,0.8976185715547557,0.312279341,4.562671865,134.0061427,0.11785191136093545,N/A
2017-07-19 17:00:00,358.550422,-16.03793351,0.653705823746431,0.332878615,3.921826729,146.2885365,0.1179016908528081,N/A
2017-07-19 18:00:00,426.1442374,-16.62827559,0.8538646982982726,0.286475476,2.223941671,143.3864269,0.11795147034468077,N/A
2017-07-19 19:00:00,576.6194432666666,-30.18672415,0.7284250963551434,0.334654151,2.480818098,138.7847541,0.11800124983655343,N/A
2017-07-19 20:00:00,727.0946491333333,-30.90607662,0.797737451797269,0.291996796,3.216886295,122.2719593,0.11805102932842611,N/A
2017-07-19 21:00:00,877.569855,-46.8859814,0.6321963460824493,0.331929115,3.384021815,132.8177599,0.11810080882029875,N/A
2017-07-19 22:00:00,971.129398,-70.6256094,0.3140063693621516,0.30180544,2.832339665,137.3364745,0.11815058831217139,N/A
2017-07-19 23:00:00,1064.688941,-694.1759809,0.4174820415299322,0.283221337,2.915449308,115.6542666,0.11820036780404408,N/A
2017-07-20 00:00:00,1158.248484,29.03932521,0.2397915761656359,0.150971617,1.976105552,124.4521661,0.11825014729591672,N/A
2017-07-20 01:00:00,1119.458390666667,1.136926535,0.0392428337406971,0.0171,0.718699991,126.1989998,0.1182999267877894,N/A
2017-07-20 02:00:00,1080.6682973333334,4.473653661,0.035213633723318,0.0126,1.277957948,152.0067012,0.11834970627966204,N/A
2017-07-20 03:00:00,1041.878204,5.643149769,0.0370135110466434,0.0138,1.515187261,178.2650779,0.11839948577153471,N/A
2017-07-20 04:00:00,785.9288464000001,0.828781932,0.0961249187255833,0.0471,0.809811461,230.4677028,0.11844926526340736,N/A
2017-07-20 05:00:00,529.9794888000001,27.52149427,0.1711724276862369,0.0902,0.940922884,218.3149222,0.11849904475528003,N/A
2017-07-20 06:00:00,274.0301312,1.214937935,0.142828568570857,0.041,0.558287803,217.4260714,0.11854882424715271,N/A
2017-07-20 07:00:00,246.9630754,-5.897908669,0.1493318452306808,0.0435,0.827170072,201.2356582,0.11859860373902537,N/A
2017-07-20 08:00:00,219.8960196,-19.59743283,0.1884144368141677,0.100345465,0.847826921,221.0082026,0.11864838323089805,N/A
2017-07-20 09:00:00,192.8289638,-4.424646111,0.192873015219859,0.099,1.575277414,255.6455786,0.1186981627227707,N/A
2017-07-20 10:00:00,177.20128196666667,-2.00767938,0.3143246729100342,0.102169563,1.870117498,246.2654741,0.11874794221464337,N/A
2017-07-20 11:00:00,161.57360013333331,-7.286592037,0.3372266077877011,0.103785078,1.205880284,216.7257818,0.11879772170651601,N/A
2017-07-20 12:00:00,145.9459183,-1.857021017,0.3236725057832376,0.0866,1.719607791,291.6341888,0.11884750119838869,N/A
2017-07-20 13:00:00,143.25409896666665,-42.70983305,0.6193229617897272,0.35418983,4.471078423,339.036404,0.11889728069026134,N/A
2017-07-20 14:00:00,140.56227963333333,-21.01499124,0.4514870817642515,0.249741057,2.912883087,344.645167,0.118947060182134,N/A
2017-07-20 15:00:00,137.8704603,-15.67192103,0.4505054461380017,0.195610621,2.942119572,345.5182905,0.11899683967400665,N/A
2017-07-20 16:00:00,241.0908318,-27.57388795,0.4060752491841875,0.264042771,2.124982272,333.0603435,0.11904661916587932,N/A
2017-07-20 17:00:00,344.3112033,-15.10621205,0.6823350401379076,0.312408716,3.846800307,351.8272712,0.119096398657752,N/A
2017-07-20 18:00:00,447.5315748,-56.78626372,0.628721636338372,0.3818328,4.68336595,325.2661941,0.11914617814962469,N/A
2017-07-20 19:00:00,442.8550408,-83.36498695,0.5856445594385727,0.423397279,4.425328258,329.2896845,0.11919595764149732,N/A
2017-07-20 20:00:00,438.1785068,-130.6355986,0.7147494980760742,0.465648776,6.15694208,313.4831278,0.11924573713336996,N/A
2017-07-20 21:00:00,433.5019728,-547.1564178,0.8687564290409597,0.585146423,7.275011052,294.7366898,0.11929551662524265,N/A
2017-07-20 22:00:00,439.9852704333333,-954.5439144,0.8602462478848717,0.591857988,7.299339138,337.7914041,0.11934529611711531,N/A
2017-07-20 23:00:00,446.46856806666665,-1305.019971,0.9899599880803264,0.570483207,7.55505179,315.1072601,0.11939507560898797,N/A
2017-07-21 00:00:00,452.9518657,1276.620345,1.077919619916068,0.505611174,8.146837446,333.376213,0.11944485510086064,Run
2017-07-21 01:00:00,442.0141716,-12884.35869,1.0721692879391762,0.657918405,8.512730976,340.8230933,0.11949463459273331,Run
2017-07-21 02:00:00,431.0764775,-4667.38693,0.9586506850777294,0.520419873,7.194022621,357.5903129,0.11954441408460596,Run
2017-07-21 03:00:00,420.1387834,812.9358001,0.8078380109898271,0.435439699,5.725160173,340.6448458,0.1195941935764786,Run
2017-07-21 04:00:00,426.58784203333335,538.0892119,0.8485043653393893,0.466730589,6.438403675,320.0225917,0.11964397306835127,Run
2017-07-21 05:00:00,433.03690066666667,,,,,,0.11969375256022394,Run
2017-07-21 06:00:00,439.4859593,-2119.077069,0.9381849705681712,0.587805008,7.223376051,319.0414887,0.11974353205209662,Run
2017-07-21 07:00:00,439.0178079333333,538.8115304,1.918319952719045,1.200583322,7.227565615,322.8966297,0.11979331154396926,Run
2017-07-21 08:00:00,438.5496565666666,347.4675851,1.2201298152245932,0.900356342,6.894004224,307.5168304,0.1198430910358419,Run
2017-07-21 09:00:00,438.0815052,544.2709372,1.14645524858147,0.883486207,8.382100975,305.1038578,0.11989287052771459,Run
2017-07-21 10:00:00,472.9199483,-12070.48477,1.0186426453864967,0.679595577,7.616546564,304.0456409,0.11994265001958723,Run
2017-07-21 11:00:00,507.7583914,-1536.529342,1.1379887213852342,0.717075867,8.406650424,302.9569335,0.1199924295114599,Run
2017-07-21 12:00:00,542.5968345,-171.1454933,1.1482809455877947,0.614671808,6.241748052,340.7347477,0.12004220900333255,Run
2017-07-21 13:00:00,542.4397542666667,-938.7402407,0.9643362888536344,0.44192032,6.522688858,329.6384572,0.12009198849520525,Run
2017-07-21 14:00:00,542.2826740333334,-464.0900548,1.3285438995381371,0.750249366,9.280242083,307.722177,0.12014176798707789,Run
2017-07-21 15:00:00,542.1255938,-246.9478147,1.1800374405077154,0.579630779,9.792379263,308.8034132,0.12019154747895057,Run
2017-07-21 16:00:00,552.4671906333334,-149.9397197,1.075822193487381,0.701036226,8.48607137,309.9716636,0.12024132697082322,Run
2017-07-21 17:00:00,562.8087874666667,-469.9704571,1.1701034120965548,0.562483755,7.64267413,322.8139098,0.12029110646269589,Run
2017-07-21 18:00:00,573.1503843,-235.2497412,1.1454803516429253,0.512639461,7.824937339,305.6692661,0.12034088595456853,Run
2017-07-21 19:00:00,600.4770524666667,-221.9563496,0.9918115496403538,0.563090061,8.340315446,300.1169178,0.1203906654464412,Run
2017-07-21 20:00:00,627.8037206333333,-136.8778094,1.1019175345732548,0.501875601,7.953771152,302.5825059,0.12044044493831388,Run
2017-07-21 21:00:00,655.1303888,-59.36390546,0.7851577039041265,0.328401083,6.471582158,297.8037438,0.12049022443018656,Run
2017-07-21 22:00:00,634.4378073,-232.8272004,0.829107032897442,0.391513294,4.863052991,310.2201417,0.12054000392205916,Run
2017-07-21 23:00:00,613.7452258,-265.0744789,0.8177094979269838,0.300383526,4.491655159,307.7996944,0.12058978341393184,Run
2017-07-22 00:00:00,593.0526443,-447.4094442,0.521960347152923,0.265616023,4.380904286,278.7224267,0.12063956290580449,N/A
2017-07-22 01:00:00,567.2800988,225.5230537,0.4757973644315403,0.187570195,3.607606318,294.1786522,0.12068934239767722,N/A
2017-07-22 02:00:00,541.5075532999999,292.3368183,0.6232465106199954,0.302073408,4.575450271,269.951463,0.12073912188954984,N/A
2017-07-22 03:00:00,515.7350078,18.14405963,0.3838113104117699,0.109821963,2.607402982,287.4669429,0.12078890138142248,N/A
2017-07-22 04:00:00,448.32880086666665,18.18017017,0.2222611077089286,0.101855368,1.562091618,231.0403163,0.12083868087329518,N/A
2017-07-22 05:00:00,380.92259393333336,13.66368487,0.2029778313018443,0.0483,1.368691774,61.56879418,0.12088846036516784,N/A
2017-07-22 06:00:00,313.516387,16.83589476,0.2330236039546208,0.152540176,2.288924233,174.620602,0.12093823985704048,N/A
2017-07-22 07:00:00,237.9408357766667,-132.7527418,0.5564116300006677,0.256868224,3.997532894,163.2604906,0.12098801934891316,N/A
2017-07-22 08:00:00,162.36528455333334,-979.6453083,0.4997369988303848,0.285351629,3.810323526,164.5371861,0.12103779884078582,N/A
2017-07-22 09:00:00,86.78973333,-234.7838184,0.8743731017134505,0.528098431,6.646193987,170.5042654,0.12108757833265849,N/A
2017-07-22 10:00:00,102.77503568666668,-118.6215472,0.8721753298505983,0.407907216,6.534067366,176.530766,0.12113735782453114,N/A
2017-07-22 11:00:00,118.76033804333336,-70.56632308,1.004104794331747,0.437686567,6.315580795,184.6026209,0.12118713731640378,N/A
2017-07-22 12:00:00,134.7456404,-63.91248338,0.8458208693334541,0.4584151,5.963604392,196.0596558,0.12123691680827647,N/A
2017-07-22 13:00:00,369.0543809333333,-113.9093772,0.6587355425358495,0.310722592,4.609828552,229.1997634,0.12128669630014911,N/A
2017-07-22 14:00:00,603.3631214666666,-72.46165576,0.8566680237991844,0.350024797,5.871463336,241.5994989,0.12133647579202178,N/A
2017-07-22 15:00:00,837.671862,-124.2915902,0.7289209916033423,0.359623221,5.416645824,240.3652121,0.12138625528389443,N/A
2017-07-22 16:00:00,911.8675473333334,-217.1713366,1.07742528186413,0.502810381,7.655359564,262.6991908,0.12143603477576712,N/A
2017-07-22 17:00:00,986.0632326666666,-589.5616922,1.198687551449501,0.620157641,8.641009976,292.6260076,0.12148581426763976,N/A
2017-07-22 18:00:00,1060.258918,770.7747894,1.0698028645502873,0.430347284,7.686713668,297.1006986,0.1215355937595124,N/A
2017-07-22 19:00:00,1088.9265286666666,-1940.457161,1.0546891556283302,0.403073005,7.160454519,297.0279767,0.1215853732513851,N/A
2017-07-22 20:00:00,1117.5941393333333,878.1293343,0.7775308804156912,0.410292822,5.849463348,311.917393,0.12163515274325777,N/A
2017-07-22 21:00:00,1146.26175,723.7696623,0.7292038185582959,0.434078747,6.427887464,307.5723468,0.12168493223513041,N/A
2017-07-22 22:00:00,905.4754211333332,674.6668022,0.5843426238090116,0.299466474,3.630975259,304.9422046,0.12173471172700309,N/A
2017-07-22 23:00:00,664.6890922666666,341.5387171,0.3301106708363121,0.14080885,2.44052828,277.2444554,0.12178449121887575,N/A
2017-07-23 00:00:00,423.9027634,25.09315625,0.2233830790368867,0.110222406,2.288002888,256.734024,0.1218342707107484,N/A
2017-07-23 01:00:00,445.1458975666667,142.3620896,0.2213594362117865,0.127953799,2.263614716,237.1170968,0.12188405020262108,N/A
2017-07-23 02:00:00,466.38903173333335,93.95223552,0.3069201850644561,0.167528486,2.392558668,237.2969413,0.12193382969449375,N/A
2017-07-23 03:00:00,487.6321659,171.9138563,0.319962993172648,0.2046141,2.564688107,240.8930302,0.12198360918636639,N/A
2017-07-23 04:00:00,417.4948627333333,45.10185376,0.2032240143290157,0.107889696,1.727559178,233.3894462,0.12203338867823908,N/A
2017-07-23 05:00:00,347.3575595666666,33.55793822,0.2385372088375312,0.108069324,1.696229571,230.5039443,0.12208316817011172,N/A
2017-07-23 06:00:00,277.2202564,56.50343523,0.3008321791298264,0.165932875,2.667055139,241.7389173,0.12213294766198439,N/A
2017-07-23 07:00:00,244.42445856666663,92.6671799,0.3348580997975112,0.178317735,2.568856928,239.0353806,0.12218272715385704,N/A
2017-07-23 08:00:00,211.62866073333333,330.9597236,0.3540675698224846,0.19910486,2.821326831,233.3078718,0.12223250664572972,N/A
2017-07-23 09:00:00,178.8328629,478.3455047,0.5237672918386561,0.294159807,4.256771593,250.6110221,0.12228228613760235,N/A
2017-07-23 10:00:00,162.3686882,-173.1787808,0.941157824171908,0.435274608,6.308924188,264.2938427,0.12233206562947505,N/A
2017-07-23 11:00:00,145.9045135,-62.17433116,0.7609688725565587,0.333760595,6.93500044,280.0844163,0.12238184512134771,N/A
2017-07-23 12:00:00,129.4403388,-105.6096172,0.6170864299269593,0.373334307,5.229357228,255.5666453,0.12243162461322037,N/A
2017-07-23 13:00:00,184.78148746666668,-18.01592408,1.1265380894581416,0.27661423,3.430571598,266.5877719,0.122481404105093,N/A
2017-07-23 14:00:00,240.12263613333332,-27.88729964,0.4270289158827537,0.324700752,2.304388151,250.8815741,0.12253118359696567,N/A
2017-07-23 15:00:00,295.4637848,-5.330588523,1.173366536083248,0.180641535,1.986325374,203.1317649,0.12258096308883831,N/A
2017-07-23 16:00:00,409.95444706666666,-96.14360349,0.3675473411684541,0.311559921,3.360314106,189.0635337,0.12263074258071101,N/A
2017-07-23 17:00:00,524.4451093333333,-37.45233999,0.6584582332995769,0.273510887,3.406818062,192.4103756,0.12268052207258366,N/A
2017-07-23 18:00:00,638.9357716,-60.80208601,0.5969598822366542,0.217505103,3.25691226,178.1567726,0.1227303015644563,N/A
2017-07-23 19:00:00,763.9894600666667,-31.71251187,0.4169677301662564,0.189769575,2.032116352,156.5427667,0.12278008105632898,N/A
2017-07-23 20:00:00,889.0431485333334,-123.1177033,0.6067556386223371,0.382507416,4.623400615,94.27152637,0.12282986054820164,N/A
2017-07-23 21:00:00,1014.096837,-90.13506756,0.6662610074137613,0.38781437,4.076384575,101.5757433,0.12287964004007432,N/A
